148.0,0.4365598041576678,0.9039348410861953,-2.3629324355418384,-1.0097307047099375,0.6191542610051978,2.0574954697116987,0.020793707675407894,-0.7280029412291344,-0.18289644110484016,1.3748764191481848,-0.6459641791245353,-0.7991920066502536,3,1,11,3,1,9,2,4,2,7,8,1,2,3,3,2,1,7,1,3,7,16,3,3,6,7,2,2,5,7,4,4,2,2,5,2,2,8,3,5,1,2,4,5,2,2,2,5,2,4,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
187.0,-0.4827435221820324,-0.9533286082587124,0.12267031599479553,1.6246784584695606,0.3230792731160291,-0.2523535021262876,-0.2918112689155441,-1.563190808696657,0.883109777147159,-0.07783719701280203,-0.18047991359062565,3.193107567844861,2,4,2,2,5,3,4,5,2,2,11,5,16,1,5,6,1,2,7,3,5,4,3,15,2,5,2,8,3,9,4,5,3,2,8,1,4,2,4,9,3,2,5,6,10,8,10,8,6,8,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
221.0,0.29875290836568624,-0.7517910500951843,-0.4263575962055433,1.1484457091967548,0.11327041053776446,-1.4382779783173667,0.9192289345752035,-0.668144085538994,1.8732977762175456,1.0800480657146485,-0.4473218956587512,1.281016361735113,2,4,4,5,5,3,11,2,2,2,20,14,14,3,5,5,3,2,3,3,7,5,5,8,3,6,8,6,3,14,7,10,4,4,11,4,5,4,8,10,4,16,8,6,2,6,4,4,10,6,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1
123.0,0.0678555105274033,0.8527736751222195,0.48473281729447476,-0.8463566549908735,-0.643549832317462,1.0299608175811612,-0.33477533210654087,-0.4036484632419967,-0.955122579349353,0.42359906559346105,2.062524919243145,-1.0675329142542729,2,7,2,7,1,3,2,11,4,4,2,3,2,6,3,7,2,10,4,3,4,4,3,3,3,3,3,1,7,1,2,2,2,3,3,3,5,4,2,2,2,2,6,4,5,2,2,2,3,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0
340.0,0.02421945667275807,1.4122205554154292,-0.07964139124571515,0.4523717962497339,-1.0623935281468797,0.4283070972076486,-0.18714426500454878,0.985729995679863,1.1873860515647512,2.589563642018614,0.5796331732135757,0.32579631658216646,3,3,20,8,9,12,5,3,7,28,10,13,5,6,5,10,10,12,17,3,6,10,15,4,11,11,8,5,23,14,8,8,6,11,12,7,13,10,6,15,6,14,7,4,6,14,8,9,22,3,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0
137.0,0.19438430157733602,-0.35316629281068834,0.33848384346169114,-0.29540141013902943,0.1684609762696143,1.3175975356079597,-1.0065425652796411,1.1398785611290454,1.3171150673398653,-0.11806852699107874,-2.1218548990085946,-0.6078219870944325,7,1,3,2,5,7,3,3,2,8,6,1,6,3,5,2,3,1,2,2,1,2,5,2,7,3,2,5,2,4,5,5,8,6,2,6,2,9,4,5,4,6,2,2,3,4,5,3,4,4,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0
129.0,1.2969945465611092,-0.022868062298882122,-0.9993022322949108,-0.5047749212282174,0.840620026504553,0.5467335682013793,-0.23893209916969432,-0.36682441181468756,-0.3917581490438219,-0.9224101844985025,1.6153756894694418,-0.3223204692113399,3,2,3,6,2,6,4,7,6,2,4,3,2,6,3,1,3,6,2,3,3,6,1,7,5,3,2,3,4,5,2,4,3,2,4,2,4,5,2,2,2,2,5,13,2,2,2,3,1,7,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1
221.0,1.2171585208254965,1.5213160519224513,0.9983108981479604,-0.4316203127180484,0.40373009033660945,-0.024195606390916165,-0.9037018607301281,0.324359281721603,-1.1790397911598025,1.1876793884615637,-0.4646172972983931,0.2011596558728393,2,2,6,5,2,3,2,6,12,15,4,10,9,3,5,6,9,11,9,3,7,12,8,2,12,3,9,2,3,7,4,6,7,5,7,7,9,3,2,3,4,4,7,5,6,3,12,13,5,4,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0
139.0,0.28328787154614216,-0.25890497370407733,0.5866938014752747,-0.47490365662252443,0.8712972974572442,-1.3459796802467485,0.12637957954641182,1.9389289990582848,-1.0003313246055747,-0.6777449705248515,0.513907849658915,0.17958178193959795,5,4,2,4,4,5,5,3,10,2,2,3,3,5,2,2,5,2,6,7,3,2,4,4,4,2,7,4,3,2,5,3,6,5,6,5,9,1,1,2,10,3,4,4,3,3,5,5,3,5,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1
265.0,0.3506300992735592,0.4891871301476635,0.6347214685617699,1.1096998419562232,0.40981865692851255,-0.24125765461854246,0.6725737012027313,1.8998819348952156,-0.13263374638257355,-0.9745293046706415,1.1070806692869728,-0.12038116395359824,4,7,8,9,7,6,17,13,14,7,4,19,9,13,5,7,12,4,9,13,6,2,10,6,4,5,9,6,9,5,5,8,9,16,8,10,10,3,5,2,7,6,4,9,4,9,3,2,10,10,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
132.0,-2.172669546014036,0.8474216771504216,-0.5353281859539227,-0.09053328230416077,0.33198033056901455,0.1904996797790664,0.7094518171390395,-0.43548637056984335,0.5131057981760827,-0.2595466775839172,0.738810480887503,0.6153674840130534,2,3,3,5,4,4,3,5,3,1,4,2,3,8,6,6,2,2,6,7,9,3,1,3,2,2,1,4,6,3,5,2,3,3,2,2,4,6,3,6,1,2,3,3,5,9,3,7,4,2,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
150.0,-0.9354387020445953,1.0859821161750323,-0.535963445114048,0.8080577982811451,0.36728731340134063,1.8381836767951225,-0.22346598237185214,-0.3493167961181975,-0.01941960588773261,-0.30317978283427544,0.7999419019420501,-1.616310608436588,4,3,7,4,2,3,4,16,6,5,3,1,2,6,7,4,3,5,3,7,4,4,5,4,4,6,3,4,6,5,1,6,5,11,4,2,2,10,4,1,2,2,2,5,3,4,1,2,2,5,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
169.0,-1.053682419146354,-1.067802921579193,0.9503075919735757,1.7106133725819253,-0.1044492185374715,-0.16882172319001063,0.07005216311318138,1.1618783026081905,-0.9273531341905741,0.23836898273478513,0.9751976297824297,0.5010941699398452,4,9,5,3,12,2,6,7,4,3,4,6,2,4,4,7,3,2,15,5,4,2,7,8,3,6,8,5,12,1,6,3,2,3,4,3,5,1,4,3,9,4,3,4,3,6,2,2,6,5,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
244.0,0.1895816165987434,1.0010460925671412,-2.703232292999237,0.6778753195309076,-0.6540756831274238,-1.830632896856457,0.5112025995249807,1.3736585451629577,-0.13744851462769186,0.9528745472029388,1.6122782579886454,1.3149144535840473,1,3,10,3,2,8,14,2,5,2,3,7,4,12,1,6,5,7,9,7,16,7,2,6,8,5,4,5,21,4,8,1,2,2,15,2,13,2,3,7,2,13,11,5,3,15,2,5,9,4,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0
232.0,1.639964529371393,0.7421274910718922,0.0754336389015928,-1.6019658118971685,-0.24606248812994858,-0.8432465953161917,2.1709427174978138,-0.1758858124323366,0.12320480678448567,0.5514853760404675,0.043602446372453724,1.695051040430753,2,4,8,6,6,16,7,2,5,5,10,12,8,2,2,4,4,7,5,5,10,11,8,8,7,7,9,6,5,6,14,3,5,5,5,14,9,4,4,4,7,9,12,5,7,8,12,9,6,4,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0
41.0,-0.622649361734452,0.1946074552372427,-0.7424705856980482,-1.3200225112207058,-0.6117690909052854,-0.03703679704841202,-0.42930222451725997,-0.692420979873856,-1.4063174636718339,-0.08310557262869477,-1.5047203740310022,0.7600559636896026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,3,2,1,2,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,2,1,2,4,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0
67.0,0.08243975293450329,-1.4575514994649306,-0.30920907704986345,-0.7521564055905832,0.31917451041918043,1.3404504460231446,-1.8751724696457446,0.11502607914741717,-0.1601327955666404,0.6713400764504657,0.21319662823768915,-0.7519693317388191,7,1,1,1,1,1,1,3,2,3,3,1,2,3,1,2,1,2,2,1,1,2,2,1,3,3,1,2,1,2,1,2,1,1,2,1,1,3,1,3,1,2,4,5,1,1,1,2,1,4,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1
83.0,-0.31905393566661816,-0.796025856803489,1.0760071385985983,0.02131164867194222,1.9011906857530074,-0.060660813814620775,-0.7084067669104628,-1.5137143926128271,-1.803139676255945,-1.5841359430054898,0.2671266510114834,0.5087250232299338,3,5,1,2,2,1,1,9,3,1,2,1,6,2,2,1,2,1,4,2,4,3,1,5,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,3,5,3,1,5,3,1,4,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1
68.0,-1.5811907020321334,0.8950383140761154,-0.4830610516834395,0.14679301198554937,1.6122206282554243,0.8968393158655319,-0.2685306479058323,-0.8911922254152874,-2.151815401329305,-0.7191533192424201,-0.21113023882769444,-0.987179527151184,2,2,2,3,1,2,1,4,3,1,1,1,2,2,4,1,2,1,2,4,3,4,1,3,2,2,1,1,2,2,1,1,2,2,1,1,3,3,1,1,1,1,1,2,3,1,1,6,1,2,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1
123.0,-0.13125696709230472,0.07685188295876821,-0.22485598180807856,-0.6500025808234597,0.16865467196672768,0.44194064956940904,-1.090399077442846,1.41093237974627,-0.09858813228426173,0.018849622944847662,0.7082144232565571,0.23321613126350166,6,2,2,3,5,3,5,4,7,4,3,2,3,8,2,2,5,4,5,3,4,3,2,4,5,2,2,6,3,4,5,1,4,3,6,3,6,3,1,5,2,3,3,4,4,2,4,4,4,6,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1
80.0,0.9531366339132451,0.2871241652018242,-0.6124373746404379,0.36150352520610163,-1.1437262073206618,0.10855970577652314,-0.0332299906444608,-0.2081168572725397,-0.12853751143893075,-1.881849045497639,-0.5487249077409615,0.09284490114111471,2,2,3,1,2,4,5,2,2,2,2,2,4,1,2,2,5,3,1,2,1,2,2,2,6,3,2,3,2,1,1,2,1,2,1,3,1,4,5,1,3,2,2,3,4,3,3,1,2,2,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0
146.0,0.15985639199740037,-1.0276751409259581,1.2657078408647007,-0.8661748482145009,0.9694572005267368,0.42719436187168486,-0.646227309843803,1.775310892609512,-1.19363683175648,0.9191541736100015,1.0005823180429783,-0.6706202090766449,9,5,4,2,5,3,3,6,9,8,2,4,2,5,3,4,5,3,12,2,3,2,6,5,4,4,4,3,6,3,6,3,6,4,5,4,7,2,1,2,5,4,4,4,2,1,4,3,4,7,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1
195.0,1.3924653000643288,-0.2500465145989528,0.28869362927985703,0.2603218387712207,-0.1343087414705478,0.8108082731597821,0.793488720552213,-1.7485319732381808,1.3043402428781525,-1.6624919880356743,1.0325462043416573,1.1267051368275833,2,9,3,11,4,6,7,5,6,2,12,5,14,4,8,3,4,3,2,2,6,8,4,15,7,6,2,9,3,5,3,5,3,5,5,8,2,5,4,5,5,4,4,13,5,4,9,2,4,7,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1
99.0,-1.0909664302151982,-0.4108142879545848,-1.1057046684859357,-0.21492103028873533,-0.30803428418574125,0.7796605322693398,1.3103087461196083,1.395683810789956,-0.5621680265783021,-0.20922187374452778,-1.6834381922209503,-0.8058700664961888,4,2,6,2,3,3,3,1,1,2,2,1,1,2,4,1,3,1,1,5,1,3,3,2,3,5,3,8,3,1,5,3,4,6,1,3,2,3,3,3,5,5,1,1,2,3,1,2,2,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1
135.0,0.9648516330974576,1.6155828235482317,-1.234348871879922,-0.5924642591528942,-0.02640575695892703,0.2801611588196068,-0.8096035199216461,0.4240610444640897,-0.47383934707091613,-0.014452270878279104,0.5462842480036996,0.0064222698109378164,2,1,8,3,2,7,2,3,5,5,2,5,2,7,1,2,4,11,3,4,6,5,2,5,9,2,4,3,3,3,2,1,2,2,6,5,6,7,2,2,2,3,4,3,3,3,4,4,2,5,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1
142.0,-0.4363858905265686,-0.10960980392583083,-0.08836295920533532,-0.3700110298821277,-0.25879606266710237,1.598647170504717,0.5609194479412387,-0.29548031802916036,0.6969544045107356,-0.33381948975600995,1.1731246375866413,0.3696421921980939,5,5,4,6,5,6,3,6,3,3,4,3,2,4,9,4,2,4,4,4,7,6,6,5,5,6,2,11,4,4,6,4,5,3,4,5,4,4,2,5,3,2,3,8,4,3,3,4,3,5,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1
143.0,-0.10730214400422888,0.4477169258102776,-1.5708761520684993,-1.1267674689098053,-1.1939250063990554,0.14294309476370676,1.732514999485092,2.2313001461926323,0.6380511014407572,0.5008444749444569,-1.801057734152739,-0.5426737997340217,3,1,10,2,5,7,4,1,1,6,3,3,1,3,3,1,4,3,1,8,2,3,4,1,5,4,7,10,6,2,6,2,5,3,3,11,4,4,6,3,3,10,2,1,2,5,1,2,5,3,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0
69.0,-0.7877837519082389,-0.620847598251116,-0.1681438185847896,-0.47209057769712737,-1.9792998103757877,0.7479102561175338,-1.0727430257398065,0.23924686411114954,2.0740826697499735,-0.9193845915864234,-2.5302875227463297,-0.2860042218801108,3,1,1,1,4,2,2,1,1,3,1,1,2,1,3,1,2,1,1,1,1,1,2,1,2,1,1,4,1,2,2,2,2,2,1,3,1,7,5,3,2,2,1,1,3,3,2,1,4,2,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0
291.0,1.100959634998571,1.9583474542205939,-1.2295495944524168,0.4966992232365217,-0.46531045678005334,-0.10594835430413566,2.6443433470170348,-1.5029703283951532,0.25373966149457344,0.4676931717654332,1.0857863249393471,0.09798315347089544,1,11,15,12,5,8,8,6,6,4,13,14,7,6,6,10,5,12,4,4,21,13,5,11,5,15,13,5,16,12,4,5,7,7,10,5,15,7,12,6,7,12,4,9,3,14,4,7,2,3,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0
147.0,0.3080505395041023,-0.3916485674217911,0.26912694124510733,-0.3431922754974105,0.6215718898560508,-0.36961033604363397,0.37710039390218647,-0.029262813684978354,1.1260502507721681,-0.05139372358848624,-1.7730324682068814,1.2619215007139917,3,2,3,4,4,7,2,2,3,5,6,4,11,2,5,2,4,2,2,4,3,4,3,3,3,4,2,4,2,4,8,5,7,7,5,4,4,3,5,6,3,7,3,3,4,8,11,4,7,6,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1
208.0,-0.9057323008626189,-0.6537663386488198,-0.5956612940434921,1.3744380931708173,-2.1356742139786955,3.1377485336599937,1.0560568090660518,0.22323891412915967,-0.05489400061628639,0.28555407485765694,0.5211224283793383,0.645215585950057,4,7,13,1,19,5,6,7,1,4,6,3,1,2,5,5,2,3,4,3,4,7,13,8,8,18,3,13,16,4,4,6,1,7,2,2,3,6,5,3,5,8,5,5,3,9,1,2,6,5,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0
113.0,0.5556044660034485,0.08958068125524882,-0.1973384203073261,-0.1512732836535117,-0.194908280352681,1.1337700968670645,0.5935567222808619,-2.9403886346642802,0.655900776529761,0.19473619471877485,-0.018708756445897416,-0.38851845308888583,2,3,2,6,3,2,2,4,1,3,10,1,2,1,5,3,1,4,1,1,3,8,3,4,2,9,1,2,2,4,1,7,2,3,2,1,1,7,5,3,1,2,3,3,4,1,5,4,1,2,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0
190.0,1.1241127199860135,0.9475264621228578,-0.7728776678236091,0.4070522871245351,-0.971656734541286,-1.3796181647889305,-0.6267172245899651,0.8623934723827588,0.9531250453760867,0.513085420097293,0.7250957868479971,0.5161782871149584,2,2,5,4,4,5,9,2,7,6,4,17,7,8,2,8,8,5,9,2,4,2,2,4,6,4,5,3,5,7,6,2,3,4,9,7,5,2,3,3,6,9,10,4,4,10,8,3,8,5,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0
201.0,-0.6414815952229522,0.43192254467394064,0.8004095252276823,0.7542913298135743,1.188913371474643,0.7083038472010638,0.3514482075415829,1.0701502383164274,-0.026521259249060063,-0.8818746512277178,-0.16306696394376388,-0.7449026448064491,14,8,6,5,5,9,5,7,13,3,5,5,3,6,7,5,7,1,10,8,3,3,4,7,3,3,8,6,5,6,5,5,11,20,4,7,7,5,3,2,7,3,2,4,4,7,5,3,3,7,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
58.0,-0.6751782749743815,-0.14451867071551783,-0.7924199209999613,-0.3079615296390403,-1.8936146669537857,0.21329370737293857,0.0012054753622242368,-0.8170886310681906,0.6592456684324051,0.9375701376265584,-1.6075598643689741,-0.7627247785662142,2,1,2,1,2,1,1,1,1,3,2,1,1,1,1,2,1,2,1,1,1,2,2,1,2,3,1,3,2,1,1,2,2,1,1,2,1,4,4,5,1,2,1,1,1,2,1,2,3,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0
73.0,-0.7691423497872982,-0.9399031011088647,0.8294748419317485,-0.19382613877280352,-0.26451484131061076,-2.0038623644067535,0.6354180302092264,-1.2392583948534726,0.05993263026632825,0.2773769379581917,1.360658595838651,-1.308820399119112,1,7,1,7,1,1,4,2,1,1,1,2,2,3,1,6,1,3,2,2,3,1,2,1,1,2,1,1,1,1,2,2,3,1,1,2,2,1,3,2,3,2,3,1,3,1,2,1,2,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0
283.0,-3.0195121558208253,0.18384954475369486,1.8005111815108537,1.2389463529394373,0.20965941527462578,-0.49163618563204736,0.8071225966373103,-0.9735461997044687,0.47635776935621926,0.5054701591666269,1.0602099074988798,2.7596600389110777,3,10,2,11,22,3,4,10,5,2,9,8,10,3,9,16,3,1,21,5,9,4,4,4,2,3,5,5,18,4,9,4,9,10,4,2,10,2,8,11,4,3,6,3,11,12,7,10,25,4,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0
65.0,0.39241596717876703,-0.5089636257074988,-0.025574312191994436,-1.7690759048891183,-0.6947131310890582,-0.409282438113104,-0.5240883979345925,0.152354872033722,-0.8224199323822006,1.1210306673244714,0.00020706491819709385,-0.009300321138614417,1,1,2,2,1,2,2,1,1,4,1,1,1,2,1,1,2,3,2,1,2,3,3,1,3,2,1,1,2,2,3,1,2,1,2,2,2,2,1,4,2,2,7,1,3,1,2,2,2,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0
72.0,-0.32789471651291785,0.15519068385897913,0.8250982646676347,-0.8671302157109003,-0.6581164890752567,-0.30372602877666466,-1.345870923473215,-0.8192578597214978,-0.47622087354465903,0.8743891807127275,0.26256132900192497,0.19358991136754436,2,2,1,1,1,1,1,2,2,2,1,2,2,2,1,5,3,6,3,1,2,2,1,1,2,2,3,2,1,2,2,2,1,1,2,2,2,3,1,5,2,1,6,2,4,1,3,2,3,2,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1
180.0,0.8508979621679722,-0.13737178839939665,0.3904648499288896,-0.10322175293249623,0.26536234939962844,-0.5827586576115821,-2.438817158276429,-0.13427916218630415,1.42274813609994,0.9262154022415924,0.9653974845911707,1.2361307218062179,5,3,2,5,2,2,4,4,5,6,6,7,12,8,3,8,5,7,12,2,4,2,2,3,5,2,2,3,4,12,3,4,3,3,12,3,4,4,3,5,2,3,9,8,4,3,13,7,6,6,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1
78.0,0.08865759096143744,0.1973157074055956,-0.6176518954343502,-0.31607285602704976,0.6157711497711416,1.2038844371688162,-0.13944627568099954,-0.4501892648514116,0.0005279588565972928,0.6012067489291149,-1.4438548161335418,-2.296180953137238,3,1,5,1,2,2,2,4,2,4,4,1,1,2,3,2,2,2,1,2,2,2,4,1,2,6,2,2,2,2,2,3,2,3,2,2,2,7,3,2,2,3,1,2,2,1,1,2,2,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0
91.0,-0.5505368494915835,-1.2207124259141586,-0.5081401976473109,-0.14778031881747153,-0.4532484090230134,1.4524675344707454,0.32674476460232005,0.30047435961082836,0.6222071440434019,-1.1388331177807691,1.0391117874202687,-0.07576428653545988,6,2,3,4,5,2,5,3,2,3,2,2,2,4,3,2,2,2,1,1,2,2,3,3,3,4,1,5,4,2,2,3,3,4,2,3,2,3,5,2,3,3,2,5,2,2,2,2,2,4,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1
117.0,0.6704806172412126,-1.0718572330401555,-1.5537587660160643,0.8178896580250287,0.3764095260975166,-0.9020515543575104,-0.8696630812746944,1.1254347844147694,-1.1894118928673278,1.6426729532559634,-0.9006207346478687,0.638391925608383,1,1,3,1,2,2,3,1,2,2,4,3,2,2,1,2,4,5,5,4,3,5,5,2,5,6,5,2,3,4,6,2,1,1,5,1,6,1,2,3,2,8,7,5,2,3,1,4,3,9,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1
67.0,-0.3286184757489846,0.6031874310823431,-0.5441140021141926,-0.1627929060722942,0.04091917539572113,-1.0021874557814727,0.7408243454201259,-0.5132135664715852,-0.22859991534001858,-0.9943493746085122,-2.5623336587953105,-0.19102776260016902,1,1,2,1,1,2,1,1,1,1,1,1,2,2,3,1,3,1,1,4,1,2,2,1,2,2,3,2,1,2,2,2,4,3,1,4,1,2,2,2,2,3,1,1,4,5,3,2,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0
